date;id
2017-10-06 20:36;916371522029342720
2017-10-06 20:34;916371147591217153
2017-10-06 20:34;916371121364197377
2017-10-06 20:33;916370898122182656
2017-10-06 20:33;916370892250259456
2017-10-06 20:33;916370821622358016
2017-10-06 20:33;916370814190051328
2017-10-06 20:32;916370520362356737
2017-10-06 20:32;916370497348173824
2017-10-06 20:31;916370434643382272
2017-10-06 20:31;916370416838594561
2017-10-06 20:31;916370415735529472
2017-10-06 20:31;916370413772349440
2017-10-06 20:31;916370375331610624
2017-10-06 20:31;916370243462631424
2017-10-06 20:30;916369974209507329
2017-10-06 20:29;916369836422266880
2017-10-06 20:29;916369759373053952
2017-10-06 20:29;916369734815252481
2017-10-06 20:29;916369730344226816
2017-10-06 20:28;916369636328910848
2017-10-06 20:28;916369499443617792
2017-10-06 20:28;916369491365453824
2017-10-06 20:28;916369480317419520
2017-10-06 20:27;916369456884080640
2017-10-06 20:27;916369423019233285
2017-10-06 20:27;916369212196708353
2017-10-06 20:26;916369199429189632
2017-10-06 20:26;916369158966738944
2017-10-06 20:26;916368999436505090
2017-10-06 20:25;916368888857755648
2017-10-06 20:25;916368716371255302
2017-10-06 20:24;916368482492731392
2017-10-06 20:24;916368459885436928
2017-10-06 20:23;916368365404307456
2017-10-06 20:23;916368283884032001
2017-10-06 20:22;916368069236228096
2017-10-06 20:22;916368007135322112
2017-10-06 20:22;916367972767170561
2017-10-06 20:20;916367693447598080
2017-10-06 20:20;916367667308761088
2017-10-06 20:19;916367356552794112
2017-10-06 20:19;916367329268785152
2017-10-06 20:19;916367265993334784
2017-10-06 20:18;916367193390039040
2017-10-06 20:18;916367189912969216
2017-10-06 20:18;916367170774413312
2017-10-06 20:18;916367130144202752
2017-10-06 20:18;916367109420212224
2017-10-06 20:18;916367041048858626
2017-10-06 20:18;916366964221710338
2017-10-06 20:17;916366777986273282
2017-10-06 20:17;916366731060244481
2017-10-06 20:15;916366354005069829
2017-10-06 20:14;916366183502368769
2017-10-06 20:14;916366137713217536
2017-10-06 20:14;916366120663306240
2017-10-06 20:14;916366058562473984
2017-10-06 20:14;916365950932389889
2017-10-06 20:13;916365827376603136
2017-10-06 20:13;916365769298141187
2017-10-06 20:12;916365685038690305
2017-10-06 20:12;916365627140509701
2017-10-06 20:12;916365557145964545
2017-10-06 20:12;916365556248276992
2017-10-06 20:11;916365414237474816
2017-10-06 20:10;916365045491208192
2017-10-06 20:09;916364899957297152
2017-10-06 20:09;916364868323647488
2017-10-06 20:09;916364746911182850
2017-10-06 20:09;916364691043209216
2017-10-06 20:09;916364687029297152
2017-10-06 20:08;916364676858044416
2017-10-06 20:08;916364532993351685
2017-10-06 20:07;916364362721447936
2017-10-06 20:07;916364316324048897
2017-10-06 20:05;916363849393086464
2017-10-06 20:05;916363742224433153
2017-10-06 20:05;916363679699943424
2017-10-06 20:04;916363479208079360
2017-10-06 20:03;916363349570572288
2017-10-06 20:03;916363237842616321
2017-10-06 20:02;916363082733060096
2017-10-06 20:01;916362815933476864
2017-10-06 20:01;916362809931386880
2017-10-06 20:01;916362808929013761
2017-10-06 20:01;916362806227640320
2017-10-06 20:01;916362801723015168
2017-10-06 20:01;916362791019270150
2017-10-06 20:00;916362525226258432
2017-10-06 20:00;916362452081807361
2017-10-06 20:00;916362426915880961
2017-10-06 20:00;916362417596096512
2017-10-06 19:59;916362409769558016
2017-10-06 19:58;916362153124335616
2017-10-06 19:58;916362081527582720
2017-10-06 19:58;916361984303665152
2017-10-06 19:58;916361920554393601
2017-10-06 19:57;916361909137563648
2017-10-06 19:57;916361666547167232
2017-10-06 19:56;916361448393076737
2017-10-06 19:55;916361356743503872
2017-10-06 19:55;916361328658407426
2017-10-06 19:55;916361325588111360
2017-10-06 19:55;916361293560295424
2017-10-06 19:55;916361285310099456
2017-10-06 19:55;916361256319291395
2017-10-06 19:55;916361221728694273
2017-10-06 19:55;916361203693314048
2017-10-06 19:55;916361195208060928
2017-10-06 19:54;916361123351293953
2017-10-06 19:54;916361003473838080
2017-10-06 19:53;916360808291983360
2017-10-06 19:53;916360686216929280
2017-10-06 19:53;916360673801768960
2017-10-06 19:52;916360629094682624
2017-10-06 19:52;916360599478583296
2017-10-06 19:51;916360397715673088
2017-10-06 19:51;916360354837487617
2017-10-06 19:50;916360149299843072
2017-10-06 19:50;916360123806822401
2017-10-06 19:50;916360097990721536
2017-10-06 19:50;916360039975317504
2017-10-06 19:50;916360027493027840
2017-10-06 19:49;916359798043504640
2017-10-06 19:49;916359671946104834
2017-10-06 19:48;916359576580165632
2017-10-06 19:48;916359575514820609
2017-10-06 19:48;916359507101577218
2017-10-06 19:48;916359476512509953
2017-10-06 19:47;916359203618508801
2017-10-06 19:46;916359131396759553
2017-10-06 19:45;916358881785384962
2017-10-06 19:45;916358760985006081
2017-10-06 19:45;916358681775693824
2017-10-06 19:44;916358637760733192
2017-10-06 19:44;916358567946362880
2017-10-06 19:43;916358357275037696
2017-10-06 19:43;916358349746081793
2017-10-06 19:43;916358171869945856
2017-10-06 19:43;916358169848438785
2017-10-06 19:43;916358158871797761
2017-10-06 19:42;916358125145526272
2017-10-06 19:42;916357954084982787
2017-10-06 19:42;916357908425781248
2017-10-06 19:42;916357890813898752
2017-10-06 19:41;916357825701564417
2017-10-06 19:41;916357794034417665
2017-10-06 19:41;916357726820798464
2017-10-06 19:41;916357708206526465
2017-10-06 19:41;916357682415542274
2017-10-06 19:41;916357653814640640
2017-10-06 19:40;916357556330569728
2017-10-06 19:40;916357555869192193
2017-10-06 19:40;916357541264744449
2017-10-06 19:39;916357170660331522
2017-10-06 19:38;916357032973950977
2017-10-06 19:38;916356997208997889
2017-10-06 19:38;916356964220854272
2017-10-06 19:38;916356930649681922
2017-10-06 19:37;916356852287283200
2017-10-06 19:37;916356849242460165
2017-10-06 19:37;916356753650077696
2017-10-06 19:37;916356748461596673
2017-10-06 19:37;916356718006808584
2017-10-06 19:36;916356626092666880
2017-10-06 19:36;916356610779435008
2017-10-06 19:36;916356560758165505
2017-10-06 19:36;916356559365705736
2017-10-06 19:36;916356472665079808
2017-10-06 19:36;916356468647104515
2017-10-06 19:36;916356459717373952
2017-10-06 19:36;916356426699702273
2017-10-06 19:36;916356426653503489
2017-10-06 19:35;916356375059369985
2017-10-06 19:35;916356366935183360
2017-10-06 19:35;916356343048654850
2017-10-06 19:35;916356329622687744
2017-10-06 19:35;916356301042659328
2017-10-06 19:35;916356285347409920
2017-10-06 19:35;916356205483831296
2017-10-06 19:35;916356180716302336
2017-10-06 19:34;916356098348797952
2017-10-06 19:34;916355945017442304
2017-10-06 19:34;916355878613245952
2017-10-06 19:32;916355604301733888
2017-10-06 19:32;916355585481854976
2017-10-06 19:32;916355561750441984
2017-10-06 19:32;916355534676287488
2017-10-06 19:31;916355320561242112
2017-10-06 19:31;916355164545699840
2017-10-06 19:30;916355027203186689
2017-10-06 19:30;916354981011234816
2017-10-06 19:30;916354967702724608
2017-10-06 19:30;916354872597008385
2017-10-06 19:29;916354864053178368
2017-10-06 19:29;916354854649462784
2017-10-06 19:29;916354800006123520
2017-10-06 19:29;916354763012268032
2017-10-06 19:29;916354659257683968
2017-10-06 19:27;916354270991192065
2017-10-06 19:27;916354198157058048
2017-10-06 19:27;916354174907973632
2017-10-06 19:26;916353955600384000
2017-10-06 19:26;916353883202404352
2017-10-06 19:25;916353847961960449
2017-10-06 19:25;916353792408301568
2017-10-06 19:25;916353773303468032
2017-10-06 19:25;916353762834477057
2017-10-06 19:25;916353669590802432
2017-10-06 19:24;916353536274980865
2017-10-06 19:24;916353530121850880
2017-10-06 19:24;916353479991492609
2017-10-06 19:24;916353446135054336
2017-10-06 19:24;916353411653689345
2017-10-06 19:24;916353359829000192
2017-10-06 19:23;916353316002594818
2017-10-06 19:23;916353306368237568
2017-10-06 19:23;916353299053531137
2017-10-06 19:23;916353281714245632
2017-10-06 19:23;916353257139732480
2017-10-06 19:23;916353209202909184
2017-10-06 19:22;916352958601879553
2017-10-06 19:22;916352908123189248
2017-10-06 19:21;916352845867237376
2017-10-06 19:21;916352770126598146
2017-10-06 19:21;916352686433255424
2017-10-06 19:21;916352678770249728
2017-10-06 19:21;916352650911846401
2017-10-06 19:20;916352527242874881
2017-10-06 19:20;916352478521765895
2017-10-06 19:20;916352436150984704
2017-10-06 19:20;916352430400401408
2017-10-06 19:19;916352192294129664
2017-10-06 19:19;916352168596140032
2017-10-06 19:18;916352085473476608
2017-10-06 19:18;916352068029358080
2017-10-06 19:18;916352019979554816
2017-10-06 19:18;916352005106536450
2017-10-06 19:18;916351959220682753
2017-10-06 19:18;916351919832096769
2017-10-06 19:18;916351855642497024
2017-10-06 19:17;916351751543971840
2017-10-06 19:17;916351750969454593
2017-10-06 19:17;916351726902403072
2017-10-06 19:17;916351691674529792
2017-10-06 19:17;916351663643987968
2017-10-06 19:17;916351600670789633
2017-10-06 19:16;916351484945620997
2017-10-06 19:16;916351418386341888
2017-10-06 19:16;916351391236612096
2017-10-06 19:16;916351388602466304
2017-10-06 19:16;916351359892512773
2017-10-06 19:16;916351352737009665
2017-10-06 19:15;916351266829197313
2017-10-06 19:14;916351061287424000
2017-10-06 19:14;916350993377488896
2017-10-06 19:14;916350976818327552
2017-10-06 19:14;916350869792161792
2017-10-06 19:13;916350824137351169
2017-10-06 19:13;916350788603170816
2017-10-06 19:13;916350767023263744
2017-10-06 19:13;916350747377147904
2017-10-06 19:13;916350663533236224
2017-10-06 19:13;916350596126527489
2017-10-06 19:12;916350551285264385
2017-10-06 19:12;916350472457543680
2017-10-06 19:11;916350267301482496
2017-10-06 19:11;916350100187811840
2017-10-06 19:10;916349960714543104
2017-10-06 19:10;916349915940446208
2017-10-06 19:10;916349879215165440
2017-10-06 19:09;916349764723138561
2017-10-06 19:09;916349730598162432
2017-10-06 19:09;916349620783116288
2017-10-06 19:09;916349598645370880
2017-10-06 19:09;916349586284871681
2017-10-06 19:08;916349572032684034
2017-10-06 19:08;916349521596002304
2017-10-06 19:08;916349407741861890
2017-10-06 19:08;916349402205376514
2017-10-06 19:07;916349306877235200
2017-10-06 19:07;916349304897290240
2017-10-06 19:06;916349050051469312
2017-10-06 19:06;916349048495407105
2017-10-06 19:06;916349037267374080
2017-10-06 19:06;916349021962362880
2017-10-06 19:06;916348923790417920
2017-10-06 19:05;916348822401486849
2017-10-06 19:05;916348714414952448
2017-10-06 19:05;916348673038213120
2017-10-06 19:05;916348649973612544
2017-10-06 19:05;916348611885137921
2017-10-06 19:04;916348539919200256
2017-10-06 19:04;916348508810162177
2017-10-06 19:04;916348468251131907
2017-10-06 19:03;916348240739540992
2017-10-06 19:03;916348102616985601
2017-10-06 19:03;916348087550930944
2017-10-06 19:02;916348067053555712
2017-10-06 19:02;916348006789799936
2017-10-06 19:02;916347944516931585
2017-10-06 19:02;916347917119610880
2017-10-06 19:02;916347865311694848
2017-10-06 19:02;916347849163415552
2017-10-06 19:02;916347846407974912
2017-10-06 19:01;916347776275009538
2017-10-06 19:01;916347721874853888
2017-10-06 19:01;916347659430121472
2017-10-06 19:01;916347647757340672
2017-10-06 19:00;916347566538788866
2017-10-06 19:00;916347549539356677
2017-10-06 19:00;916347519227056129
2017-10-06 19:00;916347498553401350
2017-10-06 19:00;916347389862203393
2017-10-06 18:59;916347315459448833
2017-10-06 18:59;916347292936032258
2017-10-06 18:59;916347190066348032
2017-10-06 18:59;916347118809436160
2017-10-06 18:58;916347035355410432
2017-10-06 18:57;916346736087568385
2017-10-06 18:57;916346735059963904
2017-10-06 18:57;916346704726806529
2017-10-06 18:57;916346699135647744
2017-10-06 18:57;916346666374107136
2017-10-06 18:57;916346603065225216
2017-10-06 18:56;916346484139986944
2017-10-06 18:56;916346452581814274
2017-10-06 18:56;916346407149240322
2017-10-06 18:56;916346393895292933
2017-10-06 18:56;916346340107530240
2017-10-06 18:55;916346218816638976
2017-10-06 18:55;916346076793274368
2017-10-06 18:54;916345983130374145
2017-10-06 18:53;916345780268548096
2017-10-06 18:53;916345765135634432
2017-10-06 18:53;916345656066887685
2017-10-06 18:53;916345620624900096
2017-10-06 18:53;916345601507262464
2017-10-06 18:53;916345591566946304
2017-10-06 18:53;916345560097009664
2017-10-06 18:52;916345507013730304
2017-10-06 18:52;916345459412750339
2017-10-06 18:52;916345401300717568
2017-10-06 18:52;916345360808890368
2017-10-06 18:52;916345342966288384
2017-10-06 18:51;916345272803893248
2017-10-06 18:51;916345158349750274
2017-10-06 18:50;916344998479659008
2017-10-06 18:50;916344970038120448
2017-10-06 18:49;916344673865678848
2017-10-06 18:49;916344624763097088
2017-10-06 18:49;916344563119276032
2017-10-06 18:48;916344505460297729
2017-10-06 18:48;916344465664638976
2017-10-06 18:48;916344436610580480
2017-10-06 18:48;916344345783025666
2017-10-06 18:48;916344330465497088
2017-10-06 18:46;916343981247750145
2017-10-06 18:46;916343927132839936
2017-10-06 18:45;916343647548952576
2017-10-06 18:45;916343614921478144
2017-10-06 18:45;916343606746611712
2017-10-06 18:44;916343486210641920
2017-10-06 18:44;916343462072532993
2017-10-06 18:44;916343448583626752
2017-10-06 18:44;916343309936754688
2017-10-06 18:44;916343302927958017
2017-10-06 18:43;916343237383720960
2017-10-06 18:43;916343235009683456
2017-10-06 18:43;916343125513191425
2017-10-06 18:43;916343094697631744
2017-10-06 18:43;916343084430102528
2017-10-06 18:42;916343005061230593
2017-10-06 18:42;916342910362292225
2017-10-06 18:42;916342901726212096
2017-10-06 18:41;916342764350132225
2017-10-06 18:41;916342747866349568
2017-10-06 18:41;916342686524743682
2017-10-06 18:41;916342624302321664
2017-10-06 18:41;916342610775674881
2017-10-06 18:41;916342595261030400
2017-10-06 18:41;916342592379305985
2017-10-06 18:41;916342586788450304
2017-10-06 18:41;916342553909256194
2017-10-06 18:40;916342528709943296
2017-10-06 18:40;916342398883524608
2017-10-06 18:40;916342384044191744
2017-10-06 18:40;916342357225820161
2017-10-06 18:39;916342099947253760
2017-10-06 18:39;916342073724329984
2017-10-06 18:38;916342022390267904
2017-10-06 18:38;916342006447820800
2017-10-06 18:38;916342001741717504
2017-10-06 18:38;916341990715019264
2017-10-06 18:38;916341929004224512
2017-10-06 18:38;916341900289859584
2017-10-06 18:38;916341843079696385
2017-10-06 18:37;916341638909321216
2017-10-06 18:37;916341624132853760
2017-10-06 18:37;916341619942658049
2017-10-06 18:36;916341462077460480
2017-10-06 18:36;916341416586031105
2017-10-06 18:36;916341403839549442
2017-10-06 18:36;916341363427422208
2017-10-06 18:36;916341360730398720
2017-10-06 18:35;916341271915933696
2017-10-06 18:35;916341198343852032
2017-10-06 18:35;916341058929352705
2017-10-06 18:34;916340990092337154
2017-10-06 18:34;916340927148494850
2017-10-06 18:34;916340908739715074
2017-10-06 18:34;916340850728239107
2017-10-06 18:34;916340823742173184
2017-10-06 18:33;916340639792431104
2017-10-06 18:32;916340498721312771
2017-10-06 18:32;916340394790739968
2017-10-06 18:32;916340368114929664
2017-10-06 18:32;916340294160961536
2017-10-06 18:32;916340290138513409
2017-10-06 18:32;916340286946717696
2017-10-06 18:31;916340255602696192
2017-10-06 18:31;916340234371063808
2017-10-06 18:31;916340116725084166
2017-10-06 18:31;916340083992735745
2017-10-06 18:31;916340050933231616
2017-10-06 18:30;916339973166641154
2017-10-06 18:30;916339935799476224
2017-10-06 18:30;916339917869015042
2017-10-06 18:30;916339874395049984
2017-10-06 18:30;916339817184497664
2017-10-06 18:29;916339740277911557
2017-10-06 18:29;916339670363058176
2017-10-06 18:29;916339669465415680
2017-10-06 18:29;916339650519695360
2017-10-06 18:29;916339620283076608
2017-10-06 18:29;916339561818578947
2017-10-06 18:29;916339557452324864
2017-10-06 18:29;916339526397722624
